P05230 1 P35916
P05230 1 P08069
P05230 1 P06213
P05230 1 P35968
P05230 1 P10721
P05230 1 P08581
P05230 1 P08138
P05230 1 P16234
P05230 1 P09619
P05230 1 Q02763
P05230 1 P46109
P05230 1 P46108
P05230 1 P19174
P05230 1 P16885
P05230 1 P29353
P05230 1 P12931
Q9NP95 1 P01112
Q9NP95 1 P01116
Q9NP95 1 P01111
Q9NP95 1 P07333
Q9NP95 1 P00533
Q9NP95 1 P29317
Q9NP95 1 P11362
Q9NP95 1 P22607
Q9NP95 1 P21802
Q9NP95 1 P22455
Q9NP95 1 P17948
Q9NP95 1 P35916
Q9NP95 1 P08069
Q9NP95 1 P06213
Q9NP95 1 P35968
Q9NP95 1 P10721
Q9NP95 1 P08581
Q9NP95 1 P08138
Q9NP95 1 P16234
Q9NP95 1 P09619
Q9NP95 1 Q02763
Q9GZV9 1 P01112
Q9GZV9 1 P01116
Q9GZV9 1 P01111
Q9GZV9 1 P07333
Q9GZV9 1 P00533
Q9GZV9 1 P29317
Q9GZV9 1 P11362
Q9GZV9 1 P22607
Q9GZV9 1 P21802
Q9GZV9 1 P22455
Q9GZV9 1 P17948
Q9GZV9 1 P35916
Q9GZV9 1 P08069
Q9GZV9 1 P06213
Q9GZV9 1 P35968
Q9GZV9 1 P10721
Q9GZV9 1 P08581
Q9GZV9 1 P08138
Q9GZV9 1 P16234
Q9GZV9 1 P09619
Q9GZV9 1 Q02763
P09038 1 P22607
P09038 1 P21802
P09038 1 P11362
P09038 1 P22455
P09038 1 P01112
P09038 1 P01116
P09038 1 P01111
P09038 1 P07333
P09038 1 P00533
P09038 1 P29317
P09038 1 P17948
P09038 1 P35916
P09038 1 P08069
P09038 1 P06213
P09038 1 P35968
P09038 1 P10721
P09038 1 P08581
P09038 1 P08138
P09038 1 P16234
P09038 1 P09619
P09038 1 Q02763
P08620 1 P01112
P08620 1 P01116
P08620 1 P01111
P08620 1 P07333
P08620 1 P00533
P08620 1 P29317
P08620 1 P11362
P08620 1 P22607
P08620 1 P21802
P08620 1 P22455
P08620 1 P17948
P08620 1 P35916
P08620 1 P08069
P08620 1 P06213
P08620 1 P35968
P08620 1 P10721
P08620 1 P08581
P08620 1 P08138
P08620 1 P16234
P08620 1 P09619
P08620 1 Q02763
P12034 1 P01112
P12034 1 P01116
P12034 1 P01111
P55075 1 P01112
P55075 1 P01116
P55075 1 P01111
P55075 1 P07333
P55075 1 P00533
P55075 1 P29317
P55075 1 P11362
P55075 1 P22607
P55075 1 P21802
P55075 1 P22455
P55075 1 P17948
P55075 1 P35916
P55075 1 P08069
P55075 1 P06213
P55075 1 P35968
P55075 1 P10721
P55075 1 P08581
P55075 1 P08138
P55075 1 P16234
P55075 1 P09619
P55075 1 Q02763
P31371 1 P01112
P31371 1 P01116
P31371 1 P01111
P31371 1 P07333
P31371 1 P00533
P31371 1 P29317
P31371 1 P11362
P31371 1 P22607
P31371 1 P21802
P31371 1 P22455
P31371 1 P17948
P31371 1 P35916
P31371 1 P08069
P31371 1 P06213
P31371 1 P35968
P31371 1 P10721
P31371 1 P08581
P31371 1 P08138
P31371 1 P16234
P31371 1 P09619
P31371 1 Q02763
Q8WU20 1 P01112
Q8WU20 1 P01116
Q8WU20 1 P01111
P11802 1 P06400
P11802 1 P24385
P24385 1 P11802
Q16665 1 P15692
Q16665 1 Q92793
Q16665 1 Q09472
Q16665 1 P11166
Q16665 1 O43915
Q16665 1 P49763
Q16665 1 P49765
Q16665 1 P49767
Q16665 1 P01127
Q16665 1 P01137
Q16665 1 P61812
Q16665 1 P10600
Q16665 1 P01135
Q16665 1 P27540
Q16665 1 Q9HBZ2
O95750 1 P01112
O95750 1 P01116
O95750 1 P01111
O95750 1 P07333
O95750 1 P00533
O95750 1 P29317
O95750 1 P11362
O95750 1 P22607
O95750 1 P21802
O95750 1 P22455
O95750 1 P17948
O95750 1 P35916
O95750 1 P08069
O95750 1 P06213
O95750 1 P35968
O95750 1 P10721
O95750 1 P08581
O95750 1 P08138
O95750 1 P16234
O95750 1 P09619
O95750 1 Q02763
P10767 1 P01112
P10767 1 P01116
P10767 1 P01111
P10767 1 P07333
P10767 1 P00533
P10767 1 P29317
P10767 1 P11362
P10767 1 P22607
P10767 1 P21802
P10767 1 P22455
P10767 1 P17948
P10767 1 P35916
P10767 1 P08069
P10767 1 P06213
P10767 1 P35968
P10767 1 P10721
P10767 1 P08581
P10767 1 P08138
P10767 1 P16234
P10767 1 P09619
P10767 1 Q02763
Q86Z14 1 P01112
Q86Z14 1 P01116
Q86Z14 1 P01111
Q16644 1 P02489
Q16644 1 P02511
Q16644 1 P04792
Q16644 1 P11831
O15520 1 P01112
O15520 1 P01116
O15520 1 P01111
O15520 1 P07333
O15520 1 P00533
O15520 1 P29317
O15520 1 P11362
O15520 1 P22607
O15520 1 P21802
O15520 1 P22455
O15520 1 P17948
O15520 1 P35916
O15520 1 P08069
O15520 1 P06213
O15520 1 P35968
O15520 1 P10721
O15520 1 P08581
O15520 1 P08138
O15520 1 P16234
O15520 1 P09619
O15520 1 Q02763
Q9HCT0 1 P01112
Q9HCT0 1 P01116
Q9HCT0 1 P01111
Q9HCT0 1 P07333
Q9HCT0 1 P00533
Q9HCT0 1 P29317
Q9HCT0 1 P11362
Q9HCT0 1 P22607
Q9HCT0 1 P21802
Q9HCT0 1 P22455
Q9HCT0 1 P17948
Q9HCT0 1 P35916
Q9HCT0 1 P08069
Q9HCT0 1 P06213
Q9HCT0 1 P35968
Q9HCT0 1 P10721
Q9HCT0 1 P08581
Q9HCT0 1 P08138
Q9HCT0 1 P16234
Q9HCT0 1 P09619
Q9HCT0 1 Q02763
P11487 1 P01112
P11487 1 P01116
P11487 1 P01111
P11487 1 P07333
P11487 1 P00533
P11487 1 P29317
P11487 1 P11362
P11487 1 P22607
P11487 1 P21802
P11487 1 P22455
P11487 1 P17948
P11487 1 P35916
P11487 1 P08069
P11487 1 P06213
P11487 1 P35968
P11487 1 P10721
P11487 1 P08581
P11487 1 P08138
P11487 1 P16234
P11487 1 P09619
P11487 1 Q02763
Q9UEF7 1 P01112
Q9UEF7 1 P01116
Q9UEF7 1 P01111
Q9UEF7 1 P35568
Q9UEF7 1 O14654
Q9UEF7 1 Q9Y4H2
Q9UEF7 1 P06213
Q9UEF7 1 P08069
P60484 1 O15530
P60484 1 Q8WYR1
P60484 1 P42336
P60484 1 P42338
P60484 1 O00329
P60484 1 P48736
P60484 1 P27986
P60484 1 O00459
P60484 1 Q92569
P60484 1 Q05397
P32004 1 O14786
P21781 1 P01112
P21781 1 P01116
P21781 1 P01111
P21781 1 P07333
P21781 1 P00533
P21781 1 P29317
P21781 1 P11362
P21781 1 P22607
P21781 1 P21802
P21781 1 P22455
P21781 1 P17948
P21781 1 P35916
P21781 1 P08069
P21781 1 P06213
P21781 1 P35968
P21781 1 P10721
P21781 1 P08581
P21781 1 P08138
P21781 1 P16234
P21781 1 P09619
P21781 1 Q02763
Q9UQB8 1 Q8N8S7
Q9UQB8 1 Q9Y6W5
P63000 1 Q13153
P63000 1 O96013
P63000 1 Q13177
P63000 1 O75914
P63000 1 Q9NQU5
P63000 1 Q9P286
P63000 1 O94929
P63000 1 O14639
P63000 1 Q6H8Q1
P63000 1 P62330
P63000 1 Q9Y6W5
P63000 1 Q9UPY6
P63000 1 Q92558
P63000 1 O60331
P63000 1 Q99755
P63000 1 O14986
P63000 1 Q16539
P63000 1 Q15759
P63000 1 O15264
P63000 1 P53778
P63000 1 P45983
P63000 1 P45984
P63000 1 P53779
P63000 1 Q9UQB8
P63000 1 Q13576
P63000 1 Q86VI3
P63000 1 P46940
P63000 1 P42336
P63000 1 P42338
P63000 1 O00329
P63000 1 P27986
P63000 1 O00459
P63000 1 Q92569
P63000 1 Q9Y2U5
P63000 1 Q99759
P63000 1 Q9Y6R4
P63000 1 Q99683
P63000 1 P19838
P63000 1 Q04206
P63000 1 P60709
P63000 1 P63261
P63000 1 P60953
P63000 1 Q13233
P63000 1 P61586
P63000 1 P62745
P63000 1 P08134
P63000 1 Q92747
P63000 1 O15143
P63000 1 O15144
P63000 1 O15145
P63000 1 P59998
P63000 1 Q9BPX5
P63000 1 O15511
Q92558 1 O15511
Q92558 1 P59998
Q92558 1 O15145
Q92558 1 O15143
Q92558 1 O15144
Q92558 1 Q9BPX5
Q9Y6W5 1 O15511
Q9Y6W5 1 P59998
Q9Y6W5 1 O15145
Q9Y6W5 1 O15143
Q9Y6W5 1 O15144
Q9Y6W5 1 Q9BPX5
Q9UPY6 1 O15511
Q9UPY6 1 P59998
Q9UPY6 1 O15145
Q9UPY6 1 O15143
Q9UPY6 1 O15144
Q9UPY6 1 Q9BPX5
P10145 1 P35568
P10145 1 Q9Y4H2
P10145 1 P52333
P10145 1 P42336
P10145 1 P42338
P10145 1 P29353
P10145 1 Q9H6Q3
P10145 1 Q07889
P10145 1 Q07890
P10145 1 O00574
P10145 1 P51686
P10145 1 P32246
P10145 1 P51677
P10145 1 P51679
P10145 1 P51681
P10145 1 P51684
P10145 1 P32248
P10145 1 P51685
P10145 1 P49238
P10145 1 P46092
P10145 1 P46094
P10145 1 P49682
P10145 1 P25024
P10145 1 P25025
P10145 1 P32302
P10145 1 P41597
P10145 1 P61073
P10145 1 P43657
P10145 1 P30556
P10145 1 Q92633
P10145 1 P25116
P10145 1 Q9UBY5
P10145 1 Q99677
P10145 1 Q13255
P10145 1 Q14416
P10145 1 Q14832
P10145 1 Q14833
P10145 1 P41594
P10145 1 O15303
P10145 1 Q14831
P10145 1 O00222
P10145 1 P37288
P10145 1 P47901
P10145 1 P30518
P10145 1 Q9H1C0
P10145 1 P43088
P10145 1 Q9HBW0
P46734 1 P28482
P46734 1 P27361
P46734 1 Q16539
P46734 1 Q15759
P46734 1 O15264
P46734 1 P53778
Q16539 1 Q12778
Q16539 1 O43524
Q16539 1 P98177
Q16539 1 Q16082
Q16539 1 P01100
Q16539 1 P05412
Q16539 1 P28482
Q16539 1 P27361
Q16539 1 P15260
Q16539 1 P38484
Q16539 1 P01579
Q16539 1 P23458
Q16539 1 O60674
Q16539 1 P42224
Q16539 1 Q07812
Q16539 1 P10415
Q16539 1 P19838
Q16539 1 Q04206
Q16539 1 Q15796
Q16539 1 P84022
Q16539 1 P15336
Q16539 1 P04792
Q16539 1 Q14814
Q16539 1 P52333
Q16539 1 P40763
Q16539 1 Q14765
Q16539 1 P42229
Q16539 1 P51692
Q16539 1 P42226
Q16539 1 P49137
Q16539 1 Q16644
Q16539 1 O75582
Q16539 1 P19419
Q16539 1 P03372
Q16539 1 Q92731
Q16539 1 Q86X55
Q16539 1 Q15648
Q16539 1 Q59EE8
Q16539 1 P08047
Q16539 1 P10145
Q16539 1 P09341
Q15759 1 Q12778
Q15759 1 O43524
Q15759 1 P98177
Q15759 1 Q16082
Q15759 1 P01100
Q15759 1 P05412
Q15759 1 P28482
Q15759 1 P27361
Q15759 1 P15260
Q15759 1 P38484
Q15759 1 P01579
Q15759 1 P23458
Q15759 1 O60674
Q15759 1 P42224
Q15759 1 Q07812
Q15759 1 P10415
Q15759 1 P19838
Q15759 1 Q04206
Q15759 1 Q15796
Q15759 1 P84022
Q15759 1 P15336
Q15759 1 O75582
Q15759 1 P19419
Q15759 1 P40763
Q15759 1 P03372
Q15759 1 Q92731
Q15759 1 Q86X55
Q15759 1 Q15648
Q15759 1 Q59EE8
Q15759 1 P08047
Q15759 1 P10145
Q15759 1 P09341
O15264 1 Q12778
O15264 1 O43524
O15264 1 P98177
O15264 1 Q16082
O15264 1 P01100
O15264 1 P05412
O15264 1 P28482
O15264 1 P27361
O15264 1 P15260
O15264 1 P38484
O15264 1 P01579
O15264 1 P23458
O15264 1 O60674
O15264 1 P42224
O15264 1 Q07812
O15264 1 P10415
O15264 1 P19838
O15264 1 Q04206
O15264 1 Q15796
O15264 1 P84022
O15264 1 P15336
O15264 1 P19419
O15264 1 P40763
O15264 1 P03372
O15264 1 Q92731
O15264 1 Q86X55
O15264 1 Q15648
O15264 1 Q59EE8
O15264 1 P08047
O15264 1 P10145
O15264 1 P09341
P53778 1 Q12778
P53778 1 O43524
P53778 1 P98177
P53778 1 Q16082
P53778 1 P01100
P53778 1 P05412
P53778 1 P28482
P53778 1 P27361
P53778 1 P15260
P53778 1 P38484
P53778 1 P01579
P53778 1 P23458
P53778 1 O60674
P53778 1 P42224
P53778 1 P30307
P53778 1 Q07812
P53778 1 P10415
P53778 1 P19838
P53778 1 Q04206
P53778 1 Q15796
P53778 1 P84022
P53778 1 P15336
P53778 1 P19419
P53778 1 P40763
P53778 1 P03372
P53778 1 Q92731
P53778 1 Q86X55
P53778 1 Q15648
P53778 1 Q59EE8
P53778 1 P08047
P53778 1 P10145
P53778 1 P09341
Q13490 1 P55211
Q13490 1 P42574
Q13489 1 P55211
Q13489 1 P42574
P98170 1 P55211
P98170 1 P42574
B4DYG2 1 Q9UI95
B4DYG2 1 Q13257
B4DYG2 1 Q9Y6D9
B4DYG2 1 Q5FBB7
Q99640 1 B7Z3D6
Q99640 1 P78396
Q99640 1 P20248
Q99640 1 P14635
Q99640 1 O95067
Q99640 1 P06493
P62136 1 P30307
P62136 1 O14950
P62136 1 P24844
P62136 1 P19105
P62136 1 Q96A32
P62136 1 P10916
P62136 1 Q02045
P62136 1 Q01449
P62136 1 Q9BUA6
P62136 1 Q8TD86
P62136 1 Q9NZT1
P62136 1 P46020
P62136 1 P46019
P62136 1 Q93100
P62136 1 Q16816
P62136 1 P15735
P62136 1 P62158
P62136 1 P27482
P62136 1 Q96GE6
P62136 1 P13807
P62136 1 P54840
P62136 1 P11216
P62136 1 P06737
P62136 1 P11217
P62140 1 P30307
P62140 1 O14950
P62140 1 P24844
P62140 1 P19105
P62140 1 Q96A32
P62140 1 P10916
P62140 1 Q02045
P62140 1 Q01449
P62140 1 Q9BUA6
P62140 1 Q8TD86
P62140 1 Q9NZT1
P62140 1 P46020
P62140 1 P46019
P62140 1 Q93100
P62140 1 Q16816
P62140 1 P15735
P62140 1 P62158
P62140 1 P27482
P62140 1 Q96GE6
P62140 1 P13807
P62140 1 P54840
P62140 1 P11216
P62140 1 P06737
P62140 1 P11217
P36873 1 P30307
P36873 1 O14950
P36873 1 P24844
P36873 1 P19105
P36873 1 Q96A32
P36873 1 P10916
P36873 1 Q02045
P36873 1 Q01449
P36873 1 Q9BUA6
P36873 1 Q8TD86
P36873 1 Q9NZT1
P36873 1 P46020
P36873 1 P46019
P36873 1 Q93100
P36873 1 Q16816
P36873 1 P15735
P36873 1 P62158
P36873 1 P27482
P36873 1 Q96GE6
P36873 1 P13807
P36873 1 P54840
P36873 1 P11216
P36873 1 P06737
P36873 1 P11217
Q16821 1 Q8TD86
Q16821 1 Q9NZT1
Q16821 1 P46020
Q16821 1 P46019
Q16821 1 Q93100
Q16821 1 Q16816
Q16821 1 P15735
Q16821 1 P62158
Q16821 1 P27482
Q16821 1 Q96GE6
Q16821 1 P13807
Q16821 1 P54840
Q16821 1 P11216
Q16821 1 P06737
Q16821 1 P11217
Q9UQK1 1 Q8TD86
Q9UQK1 1 Q9NZT1
Q9UQK1 1 P46020
Q9UQK1 1 P46019
Q9UQK1 1 Q93100
Q9UQK1 1 Q16816
Q9UQK1 1 P15735
Q9UQK1 1 P62158
Q9UQK1 1 P27482
Q9UQK1 1 Q96GE6
Q9UQK1 1 P13807
Q9UQK1 1 P54840
Q9UQK1 1 P11216
Q9UQK1 1 P06737
Q9UQK1 1 P11217
O95685 1 Q8TD86
O95685 1 Q9NZT1
O95685 1 P46020
O95685 1 P46019
O95685 1 Q93100
O95685 1 Q16816
O95685 1 P15735
O95685 1 P62158
O95685 1 P27482
O95685 1 Q96GE6
O95685 1 P13807
O95685 1 P54840
O95685 1 P11216
O95685 1 P06737
O95685 1 P11217
Q86XI6 1 Q8TD86
Q86XI6 1 Q9NZT1
Q86XI6 1 P46020
Q86XI6 1 P46019
Q86XI6 1 Q93100
Q86XI6 1 Q16816
Q86XI6 1 P15735
Q86XI6 1 P62158
Q86XI6 1 P27482
Q86XI6 1 Q96GE6
Q86XI6 1 P13807
Q86XI6 1 P54840
Q86XI6 1 P11216
Q86XI6 1 P06737
Q86XI6 1 P11217
Q9H7J1 1 Q8TD86
Q9H7J1 1 Q9NZT1
Q9H7J1 1 P46020
Q9H7J1 1 P46019
Q9H7J1 1 Q93100
Q9H7J1 1 Q16816
Q9H7J1 1 P15735
Q9H7J1 1 P62158
Q9H7J1 1 P27482
Q9H7J1 1 Q96GE6
Q9H7J1 1 P13807
Q9H7J1 1 P54840
Q9H7J1 1 P11216
Q9H7J1 1 P06737
Q9H7J1 1 P11217
P62753 1 Q92900
Q9Y261 1 P04179
Q9Y261 1 P04040
Q86X55 1 P12931
Q86X55 1 P01100
Q86X55 1 P05412
Q86X55 1 P08047
Q15648 1 P12931
Q15648 1 P01100
Q15648 1 P05412
Q15648 1 P08047
Q59EE8 1 P12931
Q59EE8 1 P01100
Q59EE8 1 P05412
Q59EE8 1 P08047
Q92731 1 Q86X55
Q92731 1 Q15648
Q92731 1 Q59EE8
Q92731 1 O75376
Q92731 1 P24385
Q92731 1 P01106
Q7Z5R6 1 Q02750
Q7Z5R6 1 P36507
Q7Z5R6 1 P28482
Q7Z5R6 1 P27361
Q7Z5R6 1 Q9Y490
Q7Z5R6 1 Q9Y4G6
Q7Z5R6 1 P60673
Q7Z5R6 1 Q8NHR9
Q7Z5R6 1 P07737
Q7Z5R6 1 P35080
Q7Z5R6 1 P50552
P49407 1 Q02750
P49407 1 P36507
P49407 1 P28482
P49407 1 P27361
P49407 1 O00574
P49407 1 P51686
P49407 1 P32246
P49407 1 P51677
P49407 1 P51679
P49407 1 P51681
P49407 1 P51684
P49407 1 P32248
P49407 1 P51685
P49407 1 P49238
P49407 1 P46092
P49407 1 P46094
P49407 1 P49682
P49407 1 P25024
P49407 1 P25025
P49407 1 P32302
P49407 1 P41597
P49407 1 P61073
P49407 1 P07550
P49407 1 P30556
P49407 1 P30518
P49407 1 P01185
P49407 1 P04234
P49407 1 P09693
P49407 1 P01730
P49407 1 P13569
P49407 1 P08172
P49407 1 P98082
P49407 1 P00533
P49407 1 P01133
P49407 1 Q9UBC2
P49407 1 Q9ULV1
P49407 1 P11717
P49407 1 Q5VV43
P49407 1 Q5SW96
P49407 1 P98164
P49407 1 P20645
P49407 1 Q14108
P49407 1 Q16572
P49407 1 Q9NY64
P49407 1 Q9BT88
P49407 1 P21579
P49407 1 Q8N9I0
P49407 1 Q8NBV8
P49407 1 Q86SS6
P49407 1 P25103
P49407 1 P02786
P49407 1 P02787
P49407 1 O43493
P49407 1 P63027
P49407 1 Q15836
P49407 1 O75379
P49407 1 P51809
P49407 1 Q9BV40
P49407 1 P41221
P32121 1 Q02750
P32121 1 P36507
P32121 1 P28482
P32121 1 P27361
P32121 1 O00574
P32121 1 P51686
P32121 1 P32246
P32121 1 P51677
P32121 1 P51679
P32121 1 P51681
P32121 1 P51684
P32121 1 P32248
P32121 1 P51685
P32121 1 P49238
P32121 1 P46092
P32121 1 P46094
P32121 1 P49682
P32121 1 P25024
P32121 1 P25025
P32121 1 P32302
P32121 1 P41597
P32121 1 P61073
P32121 1 P04049
P32121 1 P07550
P32121 1 P30556
P32121 1 P30518
P32121 1 P01185
P32121 1 P04234
P32121 1 P09693
P32121 1 P01730
P32121 1 P13569
P32121 1 P08172
P32121 1 P98082
P32121 1 P00533
P32121 1 P01133
P32121 1 Q9UBC2
P32121 1 Q9ULV1
P32121 1 P11717
P32121 1 Q5VV43
P32121 1 Q5SW96
P32121 1 P98164
P32121 1 P20645
P32121 1 Q14108
P32121 1 Q16572
P32121 1 Q9NY64
P32121 1 Q9BT88
P32121 1 P21579
P32121 1 Q8N9I0
P32121 1 Q8NBV8
P32121 1 Q86SS6
P32121 1 P25103
P32121 1 P02786
P32121 1 P02787
P32121 1 O43493
P32121 1 P63027
P32121 1 Q15836
P32121 1 O75379
P32121 1 P51809
P32121 1 Q9BV40
P32121 1 P41221
Q969H4 1 Q02750
Q969H4 1 P36507
Q969H4 1 P28482
Q969H4 1 P27361
Q969H4 1 P04049
Q8WXI2 1 Q02750
Q8WXI2 1 P36507
Q8WXI2 1 P28482
Q8WXI2 1 P27361
P41240 1 Q02750
P41240 1 P36507
P41240 1 P28482
P41240 1 P27361
P41240 1 P12931
P41240 1 P07948
P02671 1 Q02750
P02671 1 P36507
P02671 1 P28482
P02671 1 P27361
P02675 1 Q02750
P02675 1 P36507
P02675 1 P28482
P02675 1 P27361
P02679 1 Q02750
P02679 1 P36507
P02679 1 P28482
P02679 1 P27361
P02751 1 P08648
P02751 1 P05556
P02751 1 P06756
P02751 1 P18084
P02751 1 P31431
P02751 1 P34741
P02751 1 Q02750
P02751 1 P36507
P02751 1 P28482
P02751 1 P27361
P46940 1 P28482
P46940 1 Q02750
P46940 1 P36507
P46940 1 P27361
P46940 1 P60709
P46940 1 P63261
P46940 1 P35222
P08514 1 P12931
P08514 1 Q02750
P08514 1 P36507
P08514 1 P28482
P08514 1 P27361
P08514 1 P02671
P08514 1 P02675
P08514 1 P02679
P08514 1 Q14344
P05106 1 P12931
P05106 1 Q02750
P05106 1 P36507
P05106 1 P28482
P05106 1 P27361
P05106 1 Q59E85
P05106 1 P51636
P05106 1 P56539
P05106 1 P17252
P05106 1 P05771
P05106 1 P05129
P05106 1 Q05397
P05106 1 P02671
P05106 1 P02675
P05106 1 P02679
P05106 1 Q14344
Q8IVT5 1 P15056
Q8IVT5 1 P01112
Q8IVT5 1 P01116
Q8IVT5 1 Q02750
Q8IVT5 1 P36507
Q8IVT5 1 P28482
Q8IVT5 1 P27361
Q8IVT5 1 P01111
Q8IVT5 1 P04049
Q8IVT5 1 P31946
Q6VAB6 1 Q02750
Q6VAB6 1 P36507
Q6VAB6 1 P28482
Q6VAB6 1 P27361
P27448 1 P15056
P27448 1 P01112
P27448 1 P01116
P27448 1 Q02750
P27448 1 P36507
P27448 1 P28482
P27448 1 P27361
P27448 1 P01111
P27448 1 P04049
P27448 1 P31946
P62834 1 Q02750
P62834 1 P36507
P62834 1 P28482
P62834 1 P27361
P62834 1 Q7Z5R6
P62834 1 Q8WWN8
P62834 1 P55196
P62834 1 O00522
P62834 1 O43566
P62834 1 Q8WWW0
P62834 1 Q15139
P62834 1 P15056
P62834 1 P46734
P62834 1 P52564
P62834 1 Q8WYR1
P62834 1 P42336
P62834 1 P42338
P62834 1 O00329
P62834 1 P48736
P62834 1 P27986
P62834 1 O00459
P62834 1 Q92569
P62834 1 Q9P212
P62834 1 P41134
P62834 1 Q12967
P62834 1 P45983
P62834 1 P45984
P62834 1 P53779
P62834 1 P60953
P61224 1 Q02750
P61224 1 P36507
P61224 1 P28482
P61224 1 P27361
P61224 1 Q7Z5R6
P61224 1 Q8WWN8
P61224 1 P55196
P61224 1 O00522
P61224 1 O43566
P61224 1 Q8WWW0
P61224 1 Q15139
P61224 1 P15056
P61224 1 P46734
P61224 1 P52564
P61224 1 Q8WYR1
P61224 1 P42336
P61224 1 P42338
P61224 1 O00329
P61224 1 P48736
P61224 1 P27986
P61224 1 O00459
P61224 1 Q92569
P61224 1 Q9P212
P61224 1 P41134
P61224 1 Q12967
P61224 1 P45983
P61224 1 P45984
P61224 1 P53779
P61224 1 P60953
Q9Y490 1 Q02750
Q9Y490 1 P36507
Q9Y490 1 P28482
Q9Y490 1 P27361
Q9Y490 1 P08514
Q9Y490 1 P05106
P18206 1 Q9Y2I7
P18206 1 O60331
P18206 1 P48426
P18206 1 Q8TBX8
P18206 1 Q99755
P18206 1 O14986
P18206 1 P78356
P18206 1 Q02750
P18206 1 P36507
P18206 1 P28482
P18206 1 P27361
P18206 1 O43707
P18206 1 P12814
P18206 1 P35609
P18206 1 Q08043
P18206 1 Q9Y490
P18206 1 Q9Y4G6
P18206 1 P60709
P18206 1 P63261
P18206 1 Q9BX66
P18206 1 P60673
P18206 1 Q8NHR9
P18206 1 P07737
P18206 1 P35080
P04275 1 Q02750
P04275 1 P36507
P04275 1 P28482
P04275 1 P27361
P20936 1 P04049
P20936 1 P01112
P20936 1 P01116
P20936 1 P01111
P20936 1 P31749
P20936 1 P31751
P20936 1 Q9Y243
P20936 1 O14807
P20936 1 P17252
P20936 1 P05771
P20936 1 Q05655
P20936 1 Q02156
P20936 1 P05129
P20936 1 P24723
P20936 1 P41743
P20936 1 Q04759
P20936 1 Q05513
P20936 1 Q15139
P20936 1 Q9BZL6
P20936 1 O94806
P20936 1 P62070
P20936 1 P10301
P20936 1 Q15907
P20936 1 Q96A58
P31749 1 O15111
P31749 1 O14920
P31749 1 Q12778
P31749 1 O43524
P31749 1 P98177
P31749 1 P42345
P31749 1 Q92934
P31749 1 P49841
P31749 1 P23443
P31749 1 Q9UBS0
P31749 1 Q13370
P31749 1 P38936
P31749 1 P46527
P31749 1 P29474
P31749 1 P19838
P31749 1 Q04206
P31749 1 P04049
P31749 1 O43889
P31749 1 P16220
P31749 1 P15336
P31749 1 Q99941
P31749 1 Q8TEY5
P31749 1 P18848
P31749 1 Q70SY1
P31749 1 Q68CJ9
P31749 1 Q96BA8
P31749 1 Q02930
P31749 1 P55211
P31749 1 Q9Y6K9
P31749 1 Q00987
P31749 1 P22736
P31749 1 P10398
P31749 1 P15056
P31749 1 Q96B36
P31749 1 Q07817
P31749 1 P10415
P31749 1 P49815
P31749 1 P62136
P31749 1 P62140
P31749 1 P36873
P31749 1 Q16821
P31749 1 Q9UQK1
P31749 1 O95685
P31749 1 Q86XI6
P31749 1 Q6ZSY5
P31749 1 Q9H7J1
P31749 1 P14672
P31749 1 Q8N122
P31749 1 Q9UGJ0
P31749 1 Q9UGI9
P31749 1 Q13131
P31749 1 P54646
P31749 1 Q9Y478
P31749 1 O43741
P31749 1 P54619
P31749 1 Q08828
P31749 1 Q08462
P31749 1 O60266
P31749 1 O95622
P31749 1 O43306
P31749 1 P51828
P31749 1 P40145
P31749 1 O60503
P31749 1 Q8NFM4
P31749 1 Q92574
P31749 1 Q9P0N9
P31749 1 O15392
P31749 1 P49840
P31749 1 Q14653
P31749 1 O15151
P31749 1 Q13490
P31749 1 Q13489
P31749 1 P98170
P31751 1 P38936
P31751 1 P46527
P31751 1 O15111
P31751 1 O43524
P31751 1 P49841
P31751 1 O14920
P31751 1 P42345
P31751 1 P29474
P31751 1 P10398
P31751 1 P15056
P31751 1 P04049
P31751 1 P49840
P31751 1 Q9Y2I6
P31751 1 Q8N4C6
P31751 1 O15392
P31751 1 P55211
P31751 1 Q00987
P31751 1 O15151
Q9Y243 1 O15111
Q9Y243 1 O14920
Q9Y243 1 Q12778
Q9Y243 1 O43524
Q9Y243 1 P98177
Q9Y243 1 P42345
Q9Y243 1 Q92934
Q9Y243 1 P49841
Q9Y243 1 P23443
Q9Y243 1 Q9UBS0
Q9Y243 1 Q13370
Q9Y243 1 P38936
Q9Y243 1 P46527
Q9Y243 1 P29474
Q9Y243 1 P19838
Q9Y243 1 Q04206
Q9Y243 1 P04049
Q9Y243 1 O43889
Q9Y243 1 P16220
Q9Y243 1 P15336
Q9Y243 1 Q99941
Q9Y243 1 Q8TEY5
Q9Y243 1 P18848
Q9Y243 1 Q70SY1
Q9Y243 1 Q68CJ9
Q9Y243 1 Q96BA8
Q9Y243 1 Q02930
Q9Y243 1 P55211
Q9Y243 1 Q9Y6K9
Q9Y243 1 Q00987
Q9Y243 1 P22736
Q9Y243 1 P10398
Q9Y243 1 P15056
Q9Y243 1 P49815
Q9Y243 1 P62136
Q9Y243 1 P62140
Q9Y243 1 P36873
Q9Y243 1 Q16821
Q9Y243 1 Q9UQK1
Q9Y243 1 O95685
Q9Y243 1 Q86XI6
Q9Y243 1 Q6ZSY5
Q9Y243 1 Q9H7J1
